Pixel 1,Pixel 2,Pixel 3,Pixel 4,Pixel 5,Pixel 6,Pixel 7,Pixel 8,Pixel 9,Pixel 10,Pixel 11,Pixel 12,Pixel 13,Pixel 14,Pixel 15,Sample No.,Serial Time
0.010752688172043012,0.005865102639296188,0.01857282502443793,0.033235581622678395,0.0,0.09579667644183773,0.17204301075268819,0.3118279569892473,0.3597262952101662,0.40371456500488756,0.396871945259042,0.3479960899315738,0.27956989247311825,0.20821114369501467,0.15542521994134897,93,2024-02-28 18:43:49.751183
0.010752688172043012,0.006842619745845552,0.01857282502443793,0.033235581622678395,0.0,0.09579667644183773,0.17302052785923755,0.3128054740957967,0.36070381231671556,0.4056695992179863,0.39882697947214074,0.3489736070381232,0.27956989247311825,0.2072336265884653,0.15542521994134897,94,2024-02-28 18:43:49.766811
0.010752688172043012,0.005865102639296188,0.01857282502443793,0.033235581622678395,0.0,0.0967741935483871,0.17302052785923755,0.3147605083088954,0.3626588465298143,0.4066471163245357,0.40078201368523947,0.34995112414467255,0.27956989247311825,0.2072336265884653,0.1544477028347996,95,2024-02-28 18:43:49.766811
0.010752688172043012,0.005865102639296188,0.01857282502443793,0.033235581622678395,0.0,0.09579667644183773,0.1739980449657869,0.31573802541544477,0.364613880742913,0.4095796676441838,0.4027370478983382,0.3509286412512219,0.27956989247311825,0.2072336265884653,0.1544477028347996,96,2024-02-28 18:43:49.782441
0.010752688172043012,0.005865102639296188,0.01857282502443793,0.033235581622678395,0.0,0.0967741935483871,0.17497556207233628,0.3176930596285435,0.3675464320625611,0.4125122189638319,0.4046920821114369,0.35288367546432065,0.2805474095796676,0.2072336265884653,0.15347018572825025,97,2024-02-28 18:43:49.782441
0.010752688172043012,0.005865102639296188,0.01857282502443793,0.033235581622678395,0.0,0.0967741935483871,0.17497556207233628,0.3196480938416422,0.36950146627565983,0.41544477028348,0.4066471163245357,0.35386119257087,0.28152492668621704,0.2072336265884653,0.15347018572825025,98,2024-02-28 18:43:49.798073
0.010752688172043012,0.005865102639296188,0.01857282502443793,0.033235581622678395,0.0,0.0967741935483871,0.17595307917888564,0.3206256109481916,0.3724340175953079,0.4173998044965787,0.4095796676441838,0.35581622678396874,0.2825024437927664,0.2072336265884653,0.15347018572825025,99,2024-02-28 18:43:49.798073
0.198435972629521,0.1798631476050831,0.8132942326490714,1.0,0.4232649071358749,0.005865102639296188,0.007820136852394917,0.004887585532746823,0.9257086999022482,0.5239491691104594,0.18475073313782991,0.07624633431085044,0.04105571847507331,0.033235581622678395,0.013685239491691105,0,2024-03-12 14:49:07.885326
0.18670576735092864,0.1906158357771261,1.0,0.38220918866080156,0.5786901270772239,0.01270772238514174,0.015640273704789834,0.0019550342130987292,0.9227761485826002,0.512218963831867,0.2013685239491691,0.07820136852394917,0.033235581622678395,0.020527859237536656,0.010752688172043012,1,2024-03-12 14:49:07.885326
0.20918866080156404,0.20332355816226785,0.8680351906158358,0.5464320625610948,0.8543499511241447,0.01270772238514174,0.0039100684261974585,0.004887585532746823,0.9178885630498533,0.520039100684262,0.19941348973607037,0.08602150537634409,0.03812316715542522,0.019550342130987292,0.022482893450635387,2,2024-03-12 14:49:07.893546
0.24242424242424243,0.1681329423264907,0.5542521994134897,0.8699902248289345,1.0,0.005865102639296188,0.006842619745845552,0.007820136852394917,0.9198435972629521,0.5190615835777126,0.1906158357771261,0.0772238514173998,0.04105571847507331,0.020527859237536656,0.01270772238514174,3,2024-03-12 14:49:07.901546
0.17497556207233628,0.1827956989247312,0.9403714565004888,0.83088954056696,0.5043988269794721,0.01270772238514174,0.006842619745845552,0.0019550342130987292,0.9237536656891495,0.5239491691104594,0.198435972629521,0.07331378299120235,0.047898338220918865,0.019550342130987292,0.011730205278592375,4,2024-03-12 14:49:07.909780
0.21114369501466276,0.20039100684261973,0.4701857282502444,0.5884652981427175,0.9325513196480938,0.016617790811339198,0.0019550342130987292,0.008797653958944282,0.9022482893450635,0.5161290322580645,0.2013685239491691,0.06256109481915934,0.04105571847507331,0.017595307917888565,0.0039100684261974585,5,2024-03-12 14:49:07.918026
0.2179863147605083,0.17595307917888564,0.750733137829912,1.0,0.4115347018572825,0.005865102639296188,0.006842619745845552,0.0019550342130987292,0.9139784946236559,0.5190615835777126,0.19452590420332355,0.07820136852394917,0.03616813294232649,0.016617790811339198,0.011730205278592375,6,2024-03-12 14:49:07.926027
0.2072336265884653,0.19941348973607037,0.5278592375366569,0.5904203323558163,0.9481915933528837,0.016617790811339198,0.0019550342130987292,0.011730205278592375,0.9090909090909091,0.509286412512219,0.20234604105571846,0.059628543499511244,0.04007820136852395,0.01857282502443793,0.016617790811339198,7,2024-03-12 14:49:07.926632
0.17302052785923755,0.18181818181818182,0.946236559139785,0.6735092864125122,0.533724340175953,0.01270772238514174,0.01270772238514174,0.0,0.9071358748778103,0.5102639296187683,0.1935483870967742,0.0772238514173998,0.020527859237536656,0.02346041055718475,0.006842619745845552,8,2024-03-12 14:49:07.934827
0.24242424242424243,0.16715542521994134,0.6226783968719453,1.0,0.3724340175953079,0.005865102639296188,0.007820136852394917,0.0039100684261974585,0.9022482893450635,0.5083088954056696,0.1935483870967742,0.07233626588465299,0.05083088954056696,0.021505376344086023,0.009775171065493646,9,2024-03-12 14:49:07.942826
0.22580645161290322,0.16324535679374388,0.48191593352883677,0.7976539589442815,1.0,0.005865102639296188,0.008797653958944282,0.008797653958944282,0.8944281524926686,0.5083088954056696,0.19159335288367546,0.07624633431085044,0.047898338220918865,0.020527859237536656,0.009775171065493646,10,2024-03-12 14:49:07.951053
0.21407624633431085,0.19257086999022482,0.4506353861192571,0.7526881720430108,1.0,0.005865102639296188,0.008797653958944282,0.008797653958944282,0.8905180840664711,0.501466275659824,0.18670576735092864,0.07233626588465299,0.03519061583577713,0.01857282502443793,0.009775171065493646,11,2024-03-12 14:49:07.951053
0.22580645161290322,0.16911045943304007,0.52297165200391,0.8856304985337243,0.6432062561094819,0.005865102639296188,0.007820136852394917,0.002932551319648094,0.8875855327468231,0.4995112414467253,0.18963831867057673,0.07135874877810362,0.02737047898338221,0.019550342130987292,0.006842619745845552,12,2024-03-12 14:49:07.967518
0.24242424242424243,0.1710654936461388,0.750733137829912,1.0,0.47996089931573804,0.01270772238514174,0.011730205278592375,0.0019550342130987292,0.8856304985337243,0.4897360703812317,0.187683284457478,0.08308895405669599,0.04007820136852395,0.024437927663734114,0.0,13,2024-03-12 14:49:07.967518
0.18181818181818182,0.19257086999022482,1.0,0.49853372434017595,0.8778103616813294,0.016617790811339198,0.0019550342130987292,0.005865102639296188,0.8768328445747801,0.49071358748778104,0.18866080156402737,0.07429130009775171,0.043010752688172046,0.019550342130987292,0.007820136852394917,14,2024-03-12 14:49:07.975520
0.23460410557184752,0.16715542521994134,0.6314760508308895,1.0,0.42717497556207235,0.010752688172043012,0.016617790811339198,0.0019550342130987292,0.8787878787878788,0.48289345063538613,0.18084066471163246,0.0635386119257087,0.03714565004887586,0.030303030303030304,0.011730205278592375,15,2024-03-12 14:49:07.983734
0.19159335288367546,0.19648093841642228,0.4662756598240469,0.6588465298142717,1.0,0.005865102639296188,0.011730205278592375,0.009775171065493646,0.8690127077223851,0.4897360703812317,0.18377321603128055,0.06940371456500488,0.03225806451612903,0.017595307917888565,0.0,16,2024-03-12 14:49:07.991944
0.1739980449657869,0.18572825024437928,1.0,0.48191593352883677,0.8836754643206256,0.009775171065493646,0.002932551319648094,0.008797653958944282,0.8651026392961877,0.4789833822091887,0.1827956989247312,0.07233626588465299,0.024437927663734114,0.019550342130987292,0.021505376344086023,17,2024-03-12 14:49:07.991944
0.20821114369501467,0.1798631476050831,1.0,0.41348973607038125,0.7605083088954057,0.020527859237536656,0.0019550342130987292,0.005865102639296188,0.8602150537634409,0.4731182795698925,0.176930596285435,0.07233626588465299,0.043010752688172046,0.020527859237536656,0.011730205278592375,18,2024-03-12 14:49:08.000194
0.21505376344086022,0.17790811339198437,1.0,0.4115347018572825,0.7565982404692082,0.020527859237536656,0.0019550342130987292,0.004887585532746823,0.8563049853372434,0.4750733137829912,0.18181818181818182,0.06842619745845552,0.04398826979472141,0.019550342130987292,0.021505376344086023,19,2024-03-12 14:49:08.008193
0.19941348973607037,0.1798631476050831,1.0,0.44379276637341153,0.823069403714565,0.017595307917888565,0.002932551319648094,0.007820136852394917,0.8572825024437928,0.4682306940371456,0.18181818181818182,0.06940371456500488,0.03616813294232649,0.017595307917888565,0.02346041055718475,20,2024-03-12 14:49:08.016386
0.1739980449657869,0.18475073313782991,1.0,0.520039100684262,0.9804496578690127,0.007820136852394917,0.006842619745845552,0.01466275659824047,0.8533724340175953,0.4809384164222874,0.1798631476050831,0.08211143695014662,0.03714565004887586,0.021505376344086023,0.008797653958944282,21,2024-03-12 14:49:08.024587
0.18377321603128055,0.1935483870967742,0.7086999022482894,0.6608015640273704,1.0,0.005865102639296188,0.008797653958944282,0.0019550342130987292,0.8504398826979472,0.47214076246334313,0.1798631476050831,0.07917888563049853,0.03616813294232649,0.02932551319648094,0.010752688172043012,22,2024-03-12 14:49:08.024587
0.198435972629521,0.1906158357771261,0.4604105571847507,0.8709677419354839,0.364613880742913,0.006842619745845552,0.006842619745845552,0.0019550342130987292,0.8514173998044966,0.47214076246334313,0.17888563049853373,0.06549364613880743,0.033235581622678395,0.028347996089931573,0.009775171065493646,23,2024-03-12 14:49:08.032954
0.22189638318670576,0.16617790811339198,0.6236559139784946,1.0,0.47116324535679377,0.011730205278592375,0.002932551319648094,0.004887585532746823,0.8426197458455523,0.47214076246334313,0.17204301075268819,0.07331378299120235,0.03519061583577713,0.019550342130987292,0.007820136852394917,24,2024-03-12 14:49:08.041206
0.23558162267839688,0.1710654936461388,0.823069403714565,0.5581622678396871,0.6207233626588465,0.01270772238514174,0.0019550342130987292,0.008797653958944282,0.8514173998044966,0.4731182795698925,0.16911045943304007,0.07038123167155426,0.026392961876832845,0.02346041055718475,0.006842619745845552,25,2024-03-12 14:49:08.049211
0.21407624633431085,0.17790811339198437,1.0,0.4232649071358749,0.7839687194525904,0.017595307917888565,0.0019550342130987292,0.004887585532746823,0.855327468230694,0.47409579667644186,0.18181818181818182,0.07331378299120235,0.03812316715542522,0.019550342130987292,0.015640273704789834,26,2024-03-12 14:49:08.057481
0.1710654936461388,0.1827956989247312,1.0,0.4858260019550342,0.9071358748778103,0.007820136852394917,0.002932551319648094,0.006842619745845552,0.8533724340175953,0.48289345063538613,0.1827956989247312,0.07331378299120235,0.022482893450635387,0.017595307917888565,0.015640273704789834,27,2024-03-12 14:49:08.065484
0.1739980449657869,0.18572825024437928,1.0,0.49853372434017595,0.9257086999022482,0.005865102639296188,0.004887585532746823,0.004887585532746823,0.8572825024437928,0.4838709677419355,0.18572825024437928,0.06940371456500488,0.03616813294232649,0.017595307917888565,0.017595307917888565,28,2024-03-12 14:49:08.065948
0.17790811339198437,0.18181818181818182,1.0,0.4447702834799609,0.8152492668621701,0.01857282502443793,0.0019550342130987292,0.005865102639296188,0.8592375366568915,0.4750733137829912,0.17888563049853373,0.07233626588465299,0.02541544477028348,0.02346041055718475,0.01857282502443793,29,2024-03-12 14:49:08.074181
0.24144672531769307,0.1739980449657869,0.8621700879765396,0.5474095796676441,0.5982404692082112,0.008797653958944282,0.0039100684261974585,0.006842619745845552,0.8621700879765396,0.4780058651026393,0.18377321603128055,0.07624633431085044,0.03421309872922776,0.02737047898338221,0.013685239491691105,30,2024-03-12 14:49:08.082181
0.21994134897360704,0.16715542521994134,0.5366568914956011,0.9530791788856305,0.36852394916911047,0.005865102639296188,0.008797653958944282,0.0019550342130987292,0.8641251221896383,0.4760508308895406,0.18572825024437928,0.08211143695014662,0.04105571847507331,0.01466275659824047,0.0,31,2024-03-12 14:49:08.090433
0.17790811339198437,0.18670576735092864,1.0,0.47409579667644186,0.83088954056696,0.015640273704789834,0.0019550342130987292,0.007820136852394917,0.8611925708699902,0.4760508308895406,0.17497556207233628,0.07526881720430108,0.03616813294232649,0.011730205278592375,0.009775171065493646,32,2024-03-12 14:49:08.098828
0.21994134897360704,0.16129032258064516,0.5053763440860215,0.8778103616813294,0.6295210166177908,0.005865102639296188,0.008797653958944282,0.0019550342130987292,0.8611925708699902,0.47702834799608995,0.18670576735092864,0.0772238514173998,0.03616813294232649,0.022482893450635387,0.022482893450635387,33,2024-03-12 14:49:08.098828
0.2434017595307918,0.1739980449657869,0.7898338220918866,1.0,0.49560117302052786,0.01270772238514174,0.01270772238514174,0.0019550342130987292,0.8748778103616813,0.47996089931573804,0.18181818181818182,0.06256109481915934,0.039100684261974585,0.017595307917888565,0.020527859237536656,34,2024-03-12 14:49:08.107069
0.17204301075268819,0.18181818181818182,1.0,0.38025415444770283,0.635386119257087,0.008797653958944282,0.002932551319648094,0.002932551319648094,0.8543499511241447,0.47996089931573804,0.1906158357771261,0.07820136852394917,0.03714565004887586,0.01466275659824047,0.0,35,2024-03-12 14:49:08.115068
0.17790811339198437,0.18670576735092864,1.0,0.4232649071358749,0.7057673509286413,0.01270772238514174,0.0039100684261974585,0.004887585532746823,0.8699902248289345,0.47996089931573804,0.1827956989247312,0.05571847507331378,0.039100684261974585,0.028347996089931573,0.008797653958944282,36,2024-03-12 14:49:08.123288
0.18181818181818182,0.18866080156402737,1.0,0.42717497556207235,0.7135874877810362,0.01270772238514174,0.0039100684261974585,0.004887585532746823,0.8699902248289345,0.4789833822091887,0.1827956989247312,0.0635386119257087,0.039100684261974585,0.020527859237536656,0.0,37,2024-03-12 14:49:08.131517
0.1798631476050831,0.18670576735092864,1.0,0.41837732160312807,0.6911045943304008,0.011730205278592375,0.002932551319648094,0.002932551319648094,0.8582600195503421,0.47702834799608995,0.18670576735092864,0.07820136852394917,0.03714565004887586,0.01857282502443793,0.01270772238514174,38,2024-03-12 14:49:08.131517
0.17595307917888564,0.18572825024437928,1.0,0.39589442815249265,0.6559139784946236,0.009775171065493646,0.002932551319648094,0.0019550342130987292,0.8543499511241447,0.47702834799608995,0.18572825024437928,0.06256109481915934,0.039100684261974585,0.024437927663734114,0.016617790811339198,39,2024-03-12 14:49:08.139726
0.23069403714565004,0.1681329423264907,0.52297165200391,0.8836754643206256,0.7429130009775171,0.005865102639296188,0.009775171065493646,0.006842619745845552,0.855327468230694,0.4780058651026393,0.1827956989247312,0.07038123167155426,0.026392961876832845,0.021505376344086023,0.010752688172043012,40,2024-03-12 14:49:08.147897
0.23558162267839688,0.16715542521994134,0.581622678396872,0.9804496578690127,0.36852394916911047,0.005865102639296188,0.007820136852394917,0.0019550342130987292,0.8494623655913979,0.4633431085043988,0.18377321603128055,0.0772238514173998,0.04398826979472141,0.021505376344086023,0.008797653958944282,41,2024-03-12 14:49:08.155911
